station,model,limit_mode,target,step,rmse,mae,mape,r2
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_WU,61,87.3751626356911,65.75135686769553,69692657041.01736,0.06695622427436054
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_WU,62,87.15777119347518,65.57829098823726,70333471140.00157,0.07159331783570855
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_WU,63,86.65504009659541,65.1561589035262,70579157518.0903,0.0814955559488264
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_WU,64,86.38520563030467,64.61861999562515,69642844777.532,0.08720689775097012
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_WU,65,86.36315995119215,64.70446975306098,70877834157.16519,0.08767273159249445
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_WU,66,85.9203255754218,64.2491434802723,70860140612.71136,0.09700481437637254
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_WU,67,85.48165561728293,63.987074213462236,71739572388.88399,0.1062018387522502
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_WU,68,84.93513461736451,63.60199641222654,72253971181.66405,0.11688263885000527
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_WU,69,84.65148235528443,63.688698569282415,74149042624.92937,0.12277136680895895
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_WU,70,84.11122451924138,63.38881299599845,74602945433.02443,0.1339328323059389
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_WU,71,84.11328936525187,62.99347119780596,73446595201.56279,0.1338903096272671
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_WU,72,83.53601841168914,62.79782545251848,74374492200.19931,0.14573776643343295
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_WU,73,82.96810195453247,62.36403780701006,74646267717.40938,0.15678442510417745
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_WU,74,82.64329636641868,61.93454258642551,74312240878.67921,0.16337358469543695
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_WU,75,82.18714028945203,61.70381622678345,74935402789.96939,0.17258374488780448
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_WU,76,81.51532460256678,61.10476482797818,75114267344.3139,0.1860554221177142
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_WU,77,81.10465780102513,60.89325253192836,75100231740.54482,0.19423592148406632
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_WU,78,80.67796511405096,60.65074942033848,74878115096.44931,0.20219830009273898
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_WU,79,80.30758967049498,60.78899431816612,76397492616.16765,0.20950656328166706
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_WU,80,79.9400514099535,60.29237080802404,75415380316.50229,0.21672560059615342
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_WU,81,79.6170105186181,59.948644903944654,75675541026.27397,0.22304329502557552
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_WU,82,79.46232310790732,59.85111584556721,77063387993.40308,0.22605945115550685
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_WU,83,79.12762572445997,59.60104271918858,77019414359.54514,0.23209306925421902
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_WU,84,78.77094344195294,59.428401092437326,77535020172.05045,0.2390004285938614
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_WU,85,78.45442221876576,59.25685049767985,76951962101.21777,0.24510391198187975
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_WU,86,78.41650435273752,59.44430612681231,76803392301.5756,0.24583343444259242
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_WU,87,78.18885922695556,59.40722159526666,77280123019.33905,0.25020580847194274
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_WU,88,77.70271333235993,59.042104972589925,76827112021.40282,0.2591205015433451
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_WU,89,77.51547948186192,59.07075671734013,77535864316.11497,0.2626866728379037
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_WU,90,77.24456199172434,58.93891315607438,76886078632.27083,0.2678315035535578
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_WU,91,77.06031436629215,58.845446524504304,76642820469.33083,0.2713201483954514
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_WU,92,77.10484036605787,58.91131000724209,76806185288.31259,0.2704778322771616
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_WU,93,77.18123823005453,59.2323217235606,78366422907.34045,0.2687667911409537
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_WU,94,77.3309582815566,59.51946582199055,79120940137.65599,0.2659270735132828
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_WU,95,77.15697636928668,59.337036924773365,78317786121.50006,0.2692264440374872
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,1,30.329690231191492,19.443579584730387,1854006851.2200654,0.9865994019314194
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,2,49.277469431948305,32.06847715807002,5085210771.335557,0.9646259303702795
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,3,64.77392234995983,42.327441290805545,9810993791.612078,0.9388563598011482
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,4,78.13021231890359,51.473539982769424,13788573181.77315,0.9110412017543035
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,5,89.60854238805864,59.91002442907625,18065055889.641045,0.8829827940211407
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,6,100.34767537907429,67.73901233314426,22302066070.34684,0.8532542504885762
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,7,110.28987931079656,75.36634005176761,28625287649.89427,0.8227353158068669
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,8,119.28374620944138,81.88410330584443,32295628022.83357,0.7925451090551289
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,9,128.294979714273,88.68228413532707,38499133696.762695,0.7600170083912443
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,10,136.75192527877925,94.94980642861195,44280179970.00481,0.7273358523578012
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,11,144.2803509820153,101.67643945086603,54259632549.92481,0.696488243328625
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,12,151.3666584870552,107.18898503636622,58608966322.669044,0.6659422239633606
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,13,158.52693757402056,113.26700225511321,66778947512.62876,0.6333865189694148
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,14,165.00024197683442,117.4675240795826,66238372598.96047,0.6028345578785852
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,15,171.94003015587145,123.8581460057135,74901765213.91354,0.5687230099214751
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,16,178.50228049926704,128.97889071666935,80161661951.15103,0.5351746247770911
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,17,184.82985225253427,133.53454565086597,83548806664.79488,0.5016361601060723
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,18,191.50222250510515,139.24881787237308,91542013938.82991,0.4647204388566256
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,19,197.17454003926048,143.47917472821098,93493665701.01086,0.4325407282054312
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,20,202.5568566461691,148.37863016045517,98575425697.54556,0.4011377725764902
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,21,207.29541600307155,152.05376847070357,100384962736.79608,0.3727907991653978
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,22,212.28940493036293,155.94387769905762,102095844270.94077,0.34220637083342986
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,23,216.5589184124279,160.02143319157076,107001837934.27388,0.3150694597738275
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,24,220.20196662126898,163.10931546799728,107396549264.96196,0.2918312301075652
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,25,224.2873404435368,166.6483803262053,109351116516.08772,0.26531037618851716
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,26,227.6473088724843,169.5804994039008,110015375371.14381,0.24313325243107708
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,27,230.6994438623406,171.31982312709403,104523220124.05115,0.22270212745309592
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,28,234.35543170317672,174.57864844399646,106716466112.91098,0.19734861823975547
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,29,238.12135014089915,177.79779461985595,109582231343.76616,0.17134532870774122
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,30,241.03699353885546,180.90233434654706,119543311485.11798,0.15092840193546975
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,31,243.98420185407727,182.6060280399517,115269892522.83096,0.1300379198728846
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,32,246.21453956573825,184.81631791655568,119245663581.70798,0.11406001872840321
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,33,248.1941277131854,185.64907737012808,112746132007.57396,0.09908277852060143
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,34,250.19045355979316,187.0520871469957,113830597888.58595,0.08453160858603515
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,35,251.87455264135423,188.275841272288,112827830753.08011,0.07216560191997978
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,36,253.36507815915246,189.7053971837198,114231800379.96478,0.061151763274406634
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,37,254.8591110780885,190.98668427328323,115024449774.42606,0.05004679343350327
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,38,255.73009976730077,191.73511883589313,117844243289.4685,0.0428744381920394
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,39,256.2404887566334,192.06322605963615,119845322109.44102,0.039050141937406746
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,40,257.338709243245,192.29266213634668,119109131692.99283,0.03079542501635013
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,41,258.0698102653704,193.22034125115795,124780268152.95258,0.02528056868576556
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,42,259.72465428647314,193.90435841830373,124887337002.67715,0.012739929074322864
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,43,260.9237637901366,195.0449521786047,129629002610.23247,0.0028402485526028975
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,44,259.6826379428197,195.1865002868345,137971042383.61914,0.012303988458887472
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,45,261.5159331392896,195.96946724192043,136980485733.93367,-0.0016910175252520254
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,46,262.7819255689432,197.09228651366882,141815463914.66226,-0.011412817120863172
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,47,261.6926371099871,196.82179001123586,151009639126.6861,-0.0030451421300423664
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,48,262.2410564705787,197.02958225265195,154614542714.2633,-0.007940122287783291
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,49,263.28212154386404,197.40462059705686,159353716600.4539,-0.015958806548051152
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,50,261.777169161358,196.72062391186518,165057790726.3239,-0.004377315711957763
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,51,261.5638783156515,196.68234887351477,169808818962.36676,-0.0027412890498086373
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,52,261.27202456444604,197.02351126471362,176122940756.88916,-0.0005048140702470505
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,53,260.8301924238706,196.60244899344445,180769594347.4907,0.0022154663838311883
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,54,260.36741099455304,196.33426288854602,183247243601.03723,0.005752990240564748
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,55,259.2386002875659,195.65722376029746,190872942612.00705,0.014355324842031725
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,56,259.066038148451,195.40696599813953,189192595481.55734,0.015667076601612928
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,57,259.6064125097126,195.48654051603737,192477683398.7667,0.011556441178323329
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,58,258.51595316395213,195.15444253766915,199989779394.29376,0.019248148208617533
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,59,258.2930026759414,194.42345854721518,201007916225.02942,0.020939067572135595
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,60,257.6064045771147,194.12372453348013,200696656561.11014,0.02613725655689869
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,61,256.3234498898161,193.4093015391899,203066823949.20364,0.03581333997527825
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,62,256.2557841076079,193.67065297052454,204567441566.18396,0.0363223361910352
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,63,253.8084967170172,192.35281454741164,207040186882.45126,0.05412579998148248
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,64,252.92452528970878,191.7721172323412,210599986126.99765,0.06070296139396214
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,65,251.6368512255267,191.0303226620627,211730848528.73044,0.0702427997758216
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,66,250.66016684247214,190.2149400224234,212884823445.11212,0.07744617287156397
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,67,249.3871869369373,189.2525162490532,215584523424.43924,0.08679277482339298
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,68,249.19680716535663,188.76842081647305,215276504454.29877,0.08765949351496138
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,69,247.4512770346187,187.57149660705818,214893960222.0593,0.10039593557967808
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,70,245.8806979696828,187.11953431010915,217809733195.076,0.11177931152859799
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,71,243.40416312820037,185.20005536705693,215776644267.16367,0.12958169824436305
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,72,243.52400237961996,185.79973647917504,220013709743.66623,0.12872439198651509
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,73,241.30970235147365,184.09494026664888,217664808158.80313,0.1441035686999116
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,74,240.46637015714077,183.89998389303886,220502569656.61105,0.15007551033232835
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,75,240.020678521339,183.71949394000433,221985796497.5059,0.15322317034900312
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,76,239.49551286981017,183.91263409557936,223922661677.17953,0.15692461480850084
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,77,238.48260360103296,183.26012221685838,222422332486.31882,0.16404084857983692
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,78,238.1747548174791,183.5714280366702,225321987556.5597,0.16583284142740717
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,79,236.48359304102564,182.61913434442562,226662513203.51657,0.17763680637915835
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,80,236.50605364784005,183.11288898886892,229012149289.29242,0.17748058705530112
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,81,234.82770732957962,181.52281548814992,226131650541.6282,0.18911305228007502
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,82,234.99262823429441,181.74213410328034,230112594855.27545,0.18797367080736727
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,83,234.19839713126194,181.3208374091199,228312092336.21994,0.19314323119768773
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,84,233.645693186083,181.0194415062284,227248600640.8643,0.19694707191043404
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,85,233.46859833976706,180.78168853607156,228356292111.7268,0.19816397974633138
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,86,231.80762443663374,179.70595447951197,226998421461.41476,0.2095324564978348
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,87,231.57403089073966,179.63613458497568,228223716423.88388,0.2111247689292879
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,88,229.69493392468357,178.25708108386198,224240263472.38632,0.22366703988694736
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,89,230.35186842297225,179.26441457844916,226547634836.41476,0.21922001789521672
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,90,229.5315167568226,179.0409354581649,225207583397.51443,0.22477129588285627
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,91,229.36713382557278,179.05125760352237,222968801675.4119,0.22588128492852955
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,92,229.54624764092443,179.42159053980825,223707967290.01678,0.22467178736389992
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,93,230.62418937492993,180.43090577274424,223462667618.7083,0.2172921856341069
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,94,231.6634622412094,181.69981936539622,224646726343.3371,0.21022198338392362
XYB,xgboost,no_limit,XYB_ACTIVE_POWER_STATION,95,232.28804910114187,182.2944739154383,225889837060.2178,0.20595760834261423
XS,xgboost,with_limit,XS_ACTIVE_POWER_JIA,1,11.46650097492982,8.0527329003297,12.008942708631148,0.95878353715746
XS,xgboost,with_limit,XS_ACTIVE_POWER_JIA,2,17.132292775295294,11.957541510651893,18.244969590804395,0.9079889750220146
XS,xgboost,with_limit,XS_ACTIVE_POWER_JIA,3,20.992456660560627,14.843291556649671,23.12373284320321,0.8619002327555143
XS,xgboost,with_limit,XS_ACTIVE_POWER_JIA,4,24.04109274110658,17.272979570697434,27.2959010908468,0.818876490876618
XS,xgboost,with_limit,XS_ACTIVE_POWER_JIA,5,26.688089489267274,19.31342155447745,30.913527732457506,0.7767963015322688
XS,xgboost,with_limit,XS_ACTIVE_POWER_JIA,6,29.102710005635295,21.215350393129654,34.53047942714013,0.7345802231515441
XS,xgboost,with_limit,XS_ACTIVE_POWER_JIA,7,31.498435263701538,23.058183068263975,37.90175903421483,0.6890830661561866
XS,xgboost,with_limit,XS_ACTIVE_POWER_JIA,8,33.96944867928377,24.923786110692593,41.57701217537669,0.6384973349006909
XS,xgboost,with_limit,XS_ACTIVE_POWER_JIA,9,35.63382689870963,26.111102262240305,43.645682765839204,0.6022048914524324
XS,xgboost,with_limit,XS_ACTIVE_POWER_JIA,10,37.521769312893376,27.427954747143776,45.95046676111082,0.558936494622519
XS,xgboost,with_limit,XS_ACTIVE_POWER_JIA,11,39.26360663969005,28.581182105883478,48.49960664073627,0.5170358586609078
XS,xgboost,with_limit,XS_ACTIVE_POWER_JIA,12,41.41751718039145,30.02890233548238,50.993833187981664,0.46259385415312815
XS,xgboost,with_limit,XS_ACTIVE_POWER_JIA,13,43.299217293428995,31.38873152110586,54.24455803967353,0.41268984050675583
XS,xgboost,with_limit,XS_ACTIVE_POWER_JIA,14,44.8026045762013,32.53074211794854,56.573870815377866,0.3711979537992176
XS,xgboost,with_limit,XS_ACTIVE_POWER_JIA,15,46.6074722273793,33.95156418076802,59.81260620851611,0.31951505591128404
XS,xgboost,with_limit,XS_ACTIVE_POWER_JIA,16,47.67748097266042,34.777145612434445,62.44607230537407,0.28791141352077776
XS,xgboost,with_limit,XS_ACTIVE_POWER_JIA,17,48.86388802314988,35.780755656055454,65.67561866369314,0.25203123511808745
XS,xgboost,with_limit,XS_ACTIVE_POWER_JIA,18,49.91727493871558,36.64583102047063,67.8362351135092,0.21922470619282097
XS,xgboost,with_limit,XS_ACTIVE_POWER_JIA,19,51.14890305002285,37.545196660656934,69.89986842474698,0.18022065115081332
XS,xgboost,with_limit,XS_ACTIVE_POWER_JIA,20,52.22290021601615,38.37950398955696,71.7974055839471,0.14543264380172283
XS,xgboost,with_limit,XS_ACTIVE_POWER_JIA,21,53.07875938022468,39.09893495398222,73.73114672491427,0.1171928288491827
XS,xgboost,with_limit,XS_ACTIVE_POWER_JIA,22,53.794558547367515,39.60217516448783,75.03276440070913,0.0932219031038809
XS,xgboost,with_limit,XS_ACTIVE_POWER_JIA,23,54.74688339123237,40.3997256232946,77.59041587974099,0.0602929025222837
XS,xgboost,with_limit,XS_ACTIVE_POWER_JIA,24,55.697652137585976,41.11878364987209,79.01187251127818,0.027370400305176013
XS,xgboost,with_limit,XS_ACTIVE_POWER_JIA,25,56.64557027550124,41.75928850412053,80.2439167228704,-0.006017677393959531
XS,xgboost,with_limit,XS_ACTIVE_POWER_JIA,26,57.51163203305698,42.49533362078119,82.3368224601741,-0.037015121397021566
XS,xgboost,with_limit,XS_ACTIVE_POWER_JIA,27,58.51291754882746,43.12562356609834,84.0217246008055,-0.07343860920852796
XS,xgboost,with_limit,XS_ACTIVE_POWER_JIA,28,59.21004578854204,43.50665165066545,84.62295840393425,-0.10015910175803722
XS,xgboost,with_limit,XS_ACTIVE_POWER_JIA,29,60.30420745332656,44.30922971958333,87.85639735250231,-0.14119518472002546
XS,xgboost,with_limit,XS_ACTIVE_POWER_JIA,30,60.69693809761758,44.39233356754031,87.2480780029418,-0.15610763381578208
XS,xgboost,with_limit,XS_ACTIVE_POWER_JIA,31,61.55083043127167,45.01329282013889,90.56187793198302,-0.18886498351675285
XS,xgboost,with_limit,XS_ACTIVE_POWER_JIA,32,62.162392378786684,45.51391562606896,91.95461786280313,-0.21260720094690355
XS,xgboost,with_limit,XS_ACTIVE_POWER_JIA,33,62.67874396857442,45.94372520178201,93.70400142503237,-0.2340256235005287
XS,xgboost,with_limit,XS_ACTIVE_POWER_JIA,34,62.998952549193355,46.07308122597692,92.60701242822685,-0.24666643005508293
