station,model,limit_mode,target,step,rmse,mae,mape,r2
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,1,11.653303975777145,7.079833279854744,688481093.5715301,0.983565906316327
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,2,18.0829402432873,11.276039578781337,1907434911.6838078,0.9604282093939635
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,3,23.369838940248673,14.923486674272313,3189513415.4324255,0.9338726594461211
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,4,28.02360603970686,18.14028591130891,4426912668.064437,0.9049137639700117
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,5,32.224947813966295,20.999679421047215,5583887812.081549,0.8742656144550098
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,6,35.901213725853424,23.468770937593128,6488085673.116889,0.84394133741977
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,7,39.36451736451964,25.946219531699313,7333271432.658617,0.8123798492962737
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,8,42.68271085551645,28.337782391298436,8297605177.024959,0.7792631051181929
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,9,45.6406716584483,30.71408370314111,9496037200.40802,0.7476083434767322
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,10,48.72933585393293,32.89488308534374,10578213466.838383,0.7122920088297345
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,11,51.50082048178316,34.86934712195314,11497550667.741392,0.6786345113477417
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,12,54.436093578052336,36.924259092541384,12462668692.832563,0.6409583392590432
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,13,57.03895801415563,38.66867465648508,13386800239.852087,0.60548982306868
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,14,59.61136133086327,40.58144642655889,14515608284.463892,0.5691033436499527
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,15,61.87550757416006,42.271403263676646,15351403624.571201,0.5357492719182337
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,16,64.05057845461813,43.96157866248496,15774330116.810274,0.5025365733724979
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,17,66.02987289565542,45.40953771262199,16134802775.90561,0.4713162437135542
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,18,68.0496468604494,46.90694276012871,16642691636.236534,0.4380031530741463
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,19,70.2032021079308,48.56472033265476,17034746567.680979,0.4018694697073911
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,20,72.09605209689556,50.09757616098623,17426336805.256683,0.36918052141347524
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,21,73.99702118429224,51.65513728978454,17622158735.84613,0.33547610535610506
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,22,75.81665596693121,53.06272976722609,18012124818.622482,0.3023921199135021
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,23,77.49169069851287,54.43515413033637,18078265002.621586,0.2706612544570711
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,24,79.05235102178484,55.80918460793791,18424128446.008778,0.24098808444420217
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,25,80.3386304190618,56.926024083006354,18854828257.644646,0.2160870108818086
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,26,81.55610990569178,57.96961959372743,18988431777.420734,0.19214760296136257
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,27,82.70073851511806,59.03362267495624,19193921280.31041,0.16931228329774506
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,28,83.73887901823723,59.97632001353147,19593746710.107536,0.14756783111859118
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,29,84.52752833684261,60.83139311003686,20425923753.939255,0.1314358799173938
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,30,85.20393094555756,61.46317025128502,21153764445.7472,0.1174794877638462
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,31,86.18310527340388,62.295790056390025,22271734370.549343,0.09707885997781662
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,32,86.3641690506359,62.52513106001786,23048273544.854565,0.09328094512114737
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,33,86.95273988937286,63.04175343875404,23944549017.174244,0.08005313756845234
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,34,87.37409930629924,63.39122873781595,25009472276.484703,0.07111569713511756
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,35,87.8949259211541,63.91004138337049,26246716330.88437,0.060008754201699155
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,36,88.36759438872706,64.3924631956961,27438267994.113277,0.04987167577265028
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,37,89.00101738425064,64.9833301029358,28702551766.75545,0.03620172996803317
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,38,89.32549928698549,65.23455181828153,29859873535.177376,0.028309421645575594
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,39,89.62583643888493,65.602296070843,30956580265.962315,0.021764249259627944
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,40,90.00734307627165,66.04312887302237,32142056811.426353,0.013418492129779636
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,41,90.44211835312308,66.51371684017236,34088341540.59127,0.0038642219669522415
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,42,91.13832832439329,67.12708122340577,35524697759.129166,-0.011531015996711247
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,43,91.51049981146886,67.45578381506083,36380582381.80892,-0.020737882649076944
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,44,91.77191980462757,67.6369658329357,37115505823.475945,-0.02657814002822212
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,45,91.89937185062777,67.73843345951646,38457326127.031746,-0.029431525660226887
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,46,92.02774450544972,67.90802799662188,39330783917.15988,-0.032309524821171776
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,47,91.9361610712575,67.85546845720418,40636923871.109886,-0.030255896126038184
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,48,91.54305542020012,67.49380120189848,41535207216.550514,-0.02239902512249814
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,49,91.37589937799169,67.20723405807135,42230988512.064766,-0.01866866800417588
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,50,91.10195179013185,66.99941042080104,42664192625.73563,-0.012569827749437268
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,51,90.78433935731121,66.71913574035565,42529369710.35788,-0.005521808509289405
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,52,90.39466092862108,66.4520107268314,43533450354.08939,0.00309177450402498
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,53,89.9672924744227,66.10650728093734,44296188288.79835,0.01161433514656418
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,54,90.1314015522883,66.10279376083244,44739898691.65618,0.008005223598674949
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,55,89.65435595494378,65.64163069343903,45306816782.9614,0.01847825275929771
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,56,89.21690519722294,65.3477128055605,46381870107.25266,0.028033168872689584
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,57,89.1781687053916,65.24100611771465,47307160838.38718,0.028877009207726845
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,58,89.22855019933169,65.123150101067,48343655900.83374,0.026953266837189904
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,59,88.82039588190487,64.88349069377722,49239405067.489044,0.03583483857313241
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,60,88.57941939421362,64.72037973175621,49435323453.004906,0.04105944835491371
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,61,88.11331448497987,64.40456793886355,49766384863.676346,0.051124787051239795
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,62,87.80566085199027,64.23850761337013,50457718931.90885,0.05773934400857461
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,63,87.24922050132533,63.75598377618647,51281255647.734886,0.0688562812068908
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,64,86.49949839705582,63.21105684243248,52111204112.89813,0.08478994075269375
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,65,86.04712407379878,62.86874782026855,53063736329.812775,0.09433762429313253
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,66,85.6340542713511,62.57414827978609,53928845282.08137,0.10301203017415339
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,67,85.17419429198617,62.13271695173439,54221822198.12021,0.11261992105071883
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,68,84.61390466161258,61.68889138173651,54576546692.865456,0.12355001619241457
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,69,84.42093143851886,61.629474577183814,55326868886.89971,0.12754317820686667
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,70,83.96990941956112,61.40903150121468,56055245887.01329,0.13684054305692306
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,71,83.40556187758187,61.12638053489926,57571862410.76052,0.14840385161011382
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,72,82.93595395167036,60.862775116796094,57475311331.55617,0.15796653411267736
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,73,82.22945347435251,60.40657164573778,57314219571.16714,0.1717315524573858
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,74,81.68759102397692,59.983254220979894,57997461258.25465,0.18261156713869642
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,75,81.39960084581679,59.855532552263085,57998113632.81871,0.18836482502184704
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,76,80.9744418606606,59.760894677657085,58888932875.931915,0.19682120083243249
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,77,80.31478823952166,59.165138805595724,58737813190.806046,0.20985399779726865
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,78,80.16418070187116,59.00052790965986,59039364379.434135,0.21232728369927
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,79,79.610206583045,58.75255877175138,59357209240.01579,0.22317608417320756
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,80,79.35194357407828,58.588459530238495,60014736034.63092,0.22820808867435027
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,81,78.72797828996748,58.30470797838484,60248595757.50868,0.2402979752289749
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,82,78.45329992269993,58.15655108411318,61050549655.43829,0.24558985975876535
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,83,78.1875895496019,58.041596005736466,61490220673.61145,0.2502301594852393
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,84,78.1260181431457,57.96355124121611,61222618180.66217,0.2514105567075733
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,85,78.17920598394471,58.13919300113439,61532573651.1253,0.25039093711584326
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,86,78.05969134274503,58.28989909836316,61557034111.942276,0.25268108008461587
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,87,78.09416415432243,58.297848806253945,60932435079.16415,0.25202087063633083
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,88,78.09053061835009,58.34266900325716,60817522144.76225,0.2517065286887017
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,89,77.85777543006422,58.2537600032141,61752041123.2406,0.25616058025435084
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,90,78.07556612728177,58.366216634331025,62165197302.04122,0.2519932922171061
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,91,78.11317562066913,58.3270994698651,62605592568.56889,0.25127247953667897
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,92,78.04563232654513,58.49776902093024,62650656202.30025,0.2525667466948649
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,93,78.08939031546561,58.63741956615007,62562986171.06505,0.251457458711035
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,94,78.27117297982302,58.96296031374926,62398264028.89994,0.24796836917803822
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_WU,95,78.48653473493593,59.03433053534834,62692378735.6714,0.24382427220835123
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_STATION,1,28.803841990734934,18.563521594905485,660038369.9216758,0.987913819619074
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_STATION,2,47.84715997906265,30.91312275950234,2841307793.4501095,0.9666496372846399
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_STATION,3,63.89905305125551,41.459440317219595,6198159359.93379,0.9404968793815455
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_STATION,4,77.0873176700049,50.437109590443626,9782463098.070345,0.9134002243760673
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_STATION,5,88.12799556171824,58.50513345488472,13310741047.506792,0.8868176562181806
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_STATION,6,99.17634167253489,66.46019644797848,16683537829.582766,0.856660109916445
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_STATION,7,109.42176068077468,73.42956301994826,19596642021.582367,0.8255149205270678
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_STATION,8,119.13972264420676,80.69089983067478,22221598377.077587,0.7930457699806266
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_STATION,9,128.18992740211075,86.86872861516215,25756902680.327297,0.7604098600286995
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_STATION,10,137.03531369002275,93.1529636840138,29484919163.122074,0.7262046079987154
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_STATION,11,145.18515799015623,99.0593789015889,33223671938.987614,0.6926695576104145
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_STATION,12,152.74312843658592,104.42081470025909,37925338528.8049,0.6598390145810762
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_STATION,13,159.73050874466887,109.60698414425205,41942334580.37943,0.6277985673044668
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_STATION,14,166.4861125353436,114.51699126341924,46134666359.086494,0.595649191395634
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_STATION,15,173.59842723681464,119.9985314254397,50441576062.51687,0.5603633770420828
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_STATION,16,180.50778961167342,125.3228155664526,54280835173.619995,0.5246711363590093
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_STATION,17,186.98055485290686,130.4024466851545,56970207626.80292,0.4899706376890256
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_STATION,18,193.84669834784944,135.41373581451646,59156902558.72114,0.4515338358107469
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_STATION,19,200.61940047792746,140.7648514699941,60788479804.128685,0.41253921657632486
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_STATION,20,205.38927870085564,144.66636638263927,61626414536.78582,0.38427248254210267
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_STATION,21,210.43152704430887,148.89826418740628,63928371877.80814,0.35366951996542284
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_STATION,22,216.14865556250626,153.89880529066374,66200849273.92152,0.3180726629213255
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_STATION,23,221.5242611351425,158.76641286509255,68566192750.1244,0.2833007049819949
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_STATION,24,226.51072340461272,163.03647381576442,70610245397.632,0.25067207431187744
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_STATION,25,231.11194278084713,166.89986505589346,72497012604.10165,0.21991996916559942
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_STATION,26,234.72961347952025,170.11623177552852,74233177068.96365,0.19530713394466293
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_STATION,27,239.35738526907747,173.92549105569523,74908753568.38995,0.1632647836659511
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_STATION,28,242.89204623649505,176.93296139883978,76785743068.09404,0.13780897558511707
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_STATION,29,246.45293654212924,180.0912739150713,78739751310.97577,0.1123435671907782
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_STATION,30,249.9484054200076,183.12515853723949,80068510024.9571,0.08698554971147532
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_STATION,31,253.11554361428773,185.78026007550815,83214829415.08568,0.06370103882185318
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_STATION,32,255.24805640423466,187.64094041612887,85440407084.79344,0.047857835293962925
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_STATION,33,257.29323112546524,189.17579484237626,87486920742.22736,0.03181442696796921
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_STATION,34,258.5842715725471,190.4653547787345,88994584559.16469,0.02207376836068553
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_STATION,35,260.6889367992433,192.2224613442006,90149925957.34244,0.006089939285725321
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_STATION,36,262.3619689888958,193.7074400166778,91821011854.35869,-0.006708297487865167
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_STATION,37,262.6956985769019,194.12291965080945,93162962632.39932,-0.009271031910329519
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_STATION,38,263.4368568031978,194.8760431439659,93687656228.68533,-0.015683250915691005
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_STATION,39,265.24713801462383,196.45577236287113,96937163787.81288,-0.02969032500445934
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_STATION,40,265.428141528384,196.62833762774318,99922609632.66788,-0.03109611705133175
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_STATION,41,265.70924769997197,196.98239596586157,102207480051.74196,-0.033281273186454685
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_STATION,42,265.93900041562165,197.2546046999678,106232901305.57132,-0.03506895515404351
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_STATION,43,266.5837551653485,197.9090744271284,108765933980.24474,-0.0408899949211079
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_STATION,44,266.66711340438604,197.7829610147301,111298876042.92543,-0.04154104976524109
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_STATION,45,266.3075176420163,197.86958196376264,113962653662.55324,-0.03873394530402052
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_STATION,46,265.7610862255881,197.60566839245803,117300561282.33405,-0.034475601075877105
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_STATION,47,265.2141586329404,197.2998146626864,121880326695.41774,-0.030222148649887703
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_STATION,48,264.2961182215797,196.48105159189546,126870018654.88808,-0.023799541407564906
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_STATION,49,265.2739555329768,197.23465903955008,131876036699.79701,-0.031389220284705255
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_STATION,50,264.2115320870369,196.41738330930391,136960613534.97675,-0.023144326426778772
XYB,random_forest,no_limit,XYB_ACTIVE_POWER_STATION,51,263.88003027405773,196.37865364609402,141496202141.00336,-0.020578492767965084
