station,model,limit_mode,target,step,rmse,mae,mape,r2
XS,ridge,no_limit,XS_ACTIVE_POWER_JIA,63,59.69868496668854,44.24298765883422,95.8626709669579,-0.12508860152814516
XS,ridge,no_limit,XS_ACTIVE_POWER_JIA,64,59.50614819395972,44.05977285093972,95.11971843712027,-0.11784316180699927
XS,ridge,no_limit,XS_ACTIVE_POWER_JIA,65,59.33382796620048,43.8683486783524,94.4278399964147,-0.11137834814649339
XS,ridge,no_limit,XS_ACTIVE_POWER_JIA,66,59.17095579390412,43.66712102718888,93.51784608347101,-0.10528522484877523
XS,ridge,no_limit,XS_ACTIVE_POWER_JIA,67,59.028445399994744,43.46842954114444,92.54496352671717,-0.0999675838721985
XS,ridge,no_limit,XS_ACTIVE_POWER_JIA,68,58.82639973978032,43.26194745932026,91.79326068901558,-0.09324385740773455
XS,ridge,no_limit,XS_ACTIVE_POWER_JIA,69,58.67031994436538,43.09421581438607,90.77111902001627,-0.08745030505905382
XS,ridge,no_limit,XS_ACTIVE_POWER_JIA,70,58.51480007343039,42.94931150480192,89.83940984630927,-0.08169284594348314
XS,ridge,no_limit,XS_ACTIVE_POWER_JIA,71,58.36920778035375,42.79689496997799,88.69238492395569,-0.07631676266763954
XS,ridge,no_limit,XS_ACTIVE_POWER_JIA,72,58.23821109706274,42.66815979522911,87.67959746981583,-0.07149107745766314
XS,ridge,no_limit,XS_ACTIVE_POWER_JIA,73,58.04894540640032,42.51214988823896,86.73304004468247,-0.06532726969178371
XS,ridge,no_limit,XS_ACTIVE_POWER_JIA,74,57.90673313326629,42.41195229823614,85.56653103283496,-0.06011384054613478
XS,ridge,no_limit,XS_ACTIVE_POWER_JIA,75,57.75638806290786,42.29964913710611,84.44460154974013,-0.05461617297174537
XS,ridge,no_limit,XS_ACTIVE_POWER_JIA,76,57.60962603255579,42.1879847288945,83.32605903024445,-0.049263311862074
XS,ridge,no_limit,XS_ACTIVE_POWER_JIA,77,57.48752925057218,42.08581680008576,82.11121722222737,-0.04482044618553882
XS,ridge,no_limit,XS_ACTIVE_POWER_JIA,78,57.32885434697326,41.97310350394199,81.17289425958931,-0.03945394291802917
XS,ridge,no_limit,XS_ACTIVE_POWER_JIA,79,57.20938938658434,41.8810590111043,80.0918217189344,-0.03512631625312013
XS,ridge,no_limit,XS_ACTIVE_POWER_JIA,80,57.08691188558653,41.77513435768785,78.92602447453127,-0.030698931979944222
XS,ridge,no_limit,XS_ACTIVE_POWER_JIA,81,56.97171810367404,41.660225433459786,77.83877619614893,-0.02654350253732507
XS,ridge,no_limit,XS_ACTIVE_POWER_JIA,82,56.85464009890495,41.57626335681736,76.78496503342707,-0.022328703436103048
XS,ridge,no_limit,XS_ACTIVE_POWER_JIA,83,56.7208500091865,41.47316453868876,75.6606006455212,-0.01753392182980118
XS,ridge,no_limit,XS_ACTIVE_POWER_JIA,84,56.62790295427179,41.39973416572134,74.55856823328624,-0.014201838795866673
XS,ridge,no_limit,XS_ACTIVE_POWER_JIA,85,56.540341497540894,41.3372369405746,73.44043347109086,-0.01106782436142617
XS,ridge,no_limit,XS_ACTIVE_POWER_JIA,86,56.447714590940265,41.269490064783824,72.36539265809556,-0.007757785194825617
XS,ridge,no_limit,XS_ACTIVE_POWER_JIA,87,56.38070029654682,41.22183408985615,71.2766757168145,-0.005366400907447888
XS,ridge,no_limit,XS_ACTIVE_POWER_JIA,88,56.304140325880454,41.17279912152566,70.40626284909595,-0.00265661724883004
XS,ridge,no_limit,XS_ACTIVE_POWER_JIA,89,56.24835536243171,41.133670198870114,69.63067803853791,-0.0006707791304259025
XS,ridge,no_limit,XS_ACTIVE_POWER_JIA,90,56.25076549526294,41.13238340036504,69.03062827495467,-0.0007565345681410651
XS,ridge,no_limit,XS_ACTIVE_POWER_JIA,91,56.270765357234815,41.12216175205304,68.45051204290965,-0.0014682955737193026
XS,ridge,no_limit,XS_ACTIVE_POWER_JIA,92,56.31265427262007,41.12012972415808,67.92503455804713,-0.0029598706298410438
XS,ridge,no_limit,XS_ACTIVE_POWER_JIA,93,56.344899945096195,41.11626539232294,67.60913528700505,-0.003940412576941332
XS,ridge,no_limit,XS_ACTIVE_POWER_JIA,94,56.426591267972825,41.147148009406976,67.38048543418549,-0.006853637151519987
XS,ridge,no_limit,XS_ACTIVE_POWER_JIA,95,56.52399413029138,41.21399684716492,67.33405563512288,-0.010332673114824553
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,1,8.212718972612986,5.6944304894682665,9.162885361166358,0.9763488521003474
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,2,12.428357511035836,8.741766604880445,14.361947998320254,0.9458366179297613
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,3,16.034308442332954,11.310985735111926,18.785777562021185,0.9098642548848505
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,4,19.003891278340497,13.52126320950168,22.680376623567952,0.8733860201067757
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,5,21.64273229706939,15.550894517564025,26.2318098144246,0.8357819989984707
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,6,24.1026782883613,17.52117622654733,29.73805989643173,0.796329938710267
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,7,26.379164608068574,19.28198873287442,32.98382515907794,0.7560399791246648
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,8,28.484019366061492,20.96853766446321,36.065450004344434,0.7155956439570459
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,9,30.44481504250012,22.501232281722505,39.0808068800413,0.6750920192103975
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,10,32.359730179220804,24.01786912460932,42.000124601756575,0.6329345718460582
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,11,34.268558938061126,25.52327504533747,45.031766937004605,0.5883525941435168
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,12,36.0291068997375,26.920469428392863,47.87220547853926,0.5449693060387836
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,13,37.733301118540695,28.271450478484034,50.77482706764924,0.5009497537470433
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,14,39.330769428911736,29.536817325628434,53.560740125453634,0.45779994570814286
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,15,40.8405483509081,30.757233239635266,56.3428402252515,0.4153744376731717
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,16,42.261510459044096,31.86040470522109,58.93188701987191,0.3739850547155402
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,17,43.63523870030713,32.97046828414557,61.465495676311164,0.3326258455465897
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,18,44.96875204117142,33.98363093483311,63.9293262461514,0.2912019463085119
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,19,46.235702781732904,35.01735007741385,66.37478664236238,0.2506999315976176
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,20,47.44839447940209,36.00020795357712,68.67721576171648,0.2108784764134265
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,21,48.56613784337675,36.925629835106314,70.88820023969194,0.17326184370133846
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,22,49.61629810417781,37.80356232131255,72.83543531328014,0.1371216705736631
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,23,50.60155539662983,38.64456593676229,74.66644310104735,0.102225278290065
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,24,51.48813593666115,39.45702979337609,76.3526500005037,0.07049018894278958
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,25,52.302210053522636,40.15283448717739,77.84079584245943,0.04086503972204303
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,26,53.05399324964587,40.768132467301946,79.2792285854716,0.013093985532282582
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,27,53.742817339464516,41.3145069635379,80.58353269129542,-0.01269927531078796
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,28,54.35092988853994,41.73886787238719,81.77698054414594,-0.03617867808684028
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,29,54.9129945066009,42.12769803205574,82.94952827611523,-0.05772056471534781
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,30,55.43114490088679,42.42265252834764,83.96891438463692,-0.07777570935875078
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,31,55.890087188201456,42.74529378351822,84.99181202265224,-0.09569648381143092
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,32,56.316329281299524,43.02769146292667,85.90426368201652,-0.11247272734936575
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,33,56.67032585030041,43.26878407011706,86.6719586095401,-0.12698056185606155
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,34,56.99341195263947,43.480699567437995,87.31834188731884,-0.13986736565587599
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,35,57.31371368405325,43.729192101209875,87.97083948517248,-0.1527154268427111
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,36,57.60094245992245,43.951053944174475,88.42258338180396,-0.1642980886248906
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,37,57.88203937134526,44.163247206970176,88.75703100802505,-0.17568954020826832
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,38,58.11341063344728,44.31444854436427,88.83313293947697,-0.18562842561386983
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,39,58.297514970404286,44.413352994511115,88.81543717110675,-0.19315250961564234
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,40,58.45980042048756,44.49262923055651,88.79373524055013,-0.19980462170881985
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,41,58.58114532207054,44.528037963249,88.71361544324418,-0.20479065564398247
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,42,58.66867238622241,44.56950722271985,88.70822312185405,-0.2083935407382358
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,43,58.6870598888707,44.552616978752056,88.53544438455607,-0.20979735397390886
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,44,58.697658207381956,44.51567420434076,88.36209573239368,-0.21023434895931925
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,45,58.69699304948089,44.45083955709461,88.15607155386094,-0.21020692052681111
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,46,58.655130046966526,44.35252518209314,87.86645374832642,-0.20848128429896517
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,47,58.60150772255137,44.26806592965698,87.52520317230396,-0.20627271516844603
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,48,58.50245582392779,44.15470685312931,87.11709236285236,-0.20278649570228535
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,49,58.41478712415324,44.036818741340824,86.67737034952285,-0.19918433171640038
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,50,58.297136311491755,43.92603751367602,86.25975073021418,-0.19435874075403792
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,51,58.17277010037491,43.79400915085703,85.72917758242924,-0.1892682872057352
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,52,58.03903231984311,43.67890721931894,85.16092958203144,-0.18380637522318022
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,53,57.87475553657234,43.5357477483188,84.60848900401167,-0.17762020374298815
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,54,57.7591083897326,43.41759864640077,84.14573418995069,-0.1729185908416364
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,55,57.62351588544146,43.26250651232071,83.43192287074417,-0.16741808027719096
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,56,57.49087601678076,43.10448510021769,82.8112501162009,-0.1620498564461248
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,57,57.34463898491507,42.950177479092524,82.10964565827143,-0.15614566413324882
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,58,57.17392773720083,42.750318637512066,81.40574136538105,-0.14975582540940602
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,59,57.01820911755111,42.58862173913732,80.73312092098129,-0.14350141599177202
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,60,56.85825644626654,42.419762591337744,80.08538358515762,-0.13709470639840338
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,61,56.70851344276622,42.25386892242466,79.50332813251345,-0.13111324402358449
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,62,56.57238941642602,42.10568883818309,78.92180235477129,-0.12568947670438124
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,63,56.41939037898733,41.96169358814289,78.41956244805873,-0.11991855904317439
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,64,56.28865087117365,41.807457039472276,77.8342693886014,-0.11473424368807805
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,65,56.179241957201384,41.66418390057971,77.16751405357587,-0.11040501100160349
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,66,56.076049908838456,41.54595740947795,76.50781013008957,-0.10632949389889923
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,67,55.99044212377047,41.44358994413558,75.87125975653879,-0.10295414476294695
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,68,55.87261033784509,41.30100924673696,75.29703818466997,-0.09852552098817591
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,69,55.78771110184598,41.21056030438136,74.67513949375537,-0.09518960670332266
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,70,55.70286675059832,41.13884514008914,74.00734509664413,-0.09186091689054354
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,71,55.638603972855,41.081594180177525,73.36631213042979,-0.08934307372470407
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,72,55.57096377497973,41.04142641312046,72.68912509779317,-0.08669604137199594
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,73,55.46918710679675,40.962839325808055,72.05447283149915,-0.08305011411805485
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,74,55.4053628763975,40.95164906595205,71.5167109554296,-0.08055917905164556
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,75,55.329305121114345,40.889948372707195,70.87623460411676,-0.07759453838696029
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,76,55.25004318788639,40.83471184068712,70.346194375217,-0.07450933615759325
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,77,55.18545574666325,40.808803031772165,69.79601468439219,-0.0719985962444889
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,78,55.10107089522296,40.759036678103094,69.24289400565297,-0.06880956133930427
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,79,55.03640731201744,40.72435564329558,68.68645399464116,-0.06630244119664419
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,80,54.96128965049859,40.65257372906174,68.04062799158564,-0.0633936944997513
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,81,54.89676647968103,40.624766048272576,67.43698671813483,-0.060898365217918915
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,82,54.81828797753658,40.55799723464269,66.78082510533406,-0.057867286748169766
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,83,54.74061501377619,40.4939461597408,66.07452137661028,-0.05475636062202449
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,84,54.68522557977688,40.45574254855655,65.3745652327576,-0.052622924583726416
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,85,54.63378466237651,40.42978875482772,64.75388604009522,-0.0506435080004064
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,86,54.59355707303448,40.40834658161662,64.14632375719458,-0.04909687176587041
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,87,54.558068795930545,40.418221966854645,63.605225463739544,-0.0477333944000109
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,88,54.516862487571856,40.42566462164093,63.08741853722564,-0.04601962232855494
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,89,54.491991282283536,40.427238987904325,62.5685319688293,-0.04506542822299897
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,90,54.49928388980343,40.45272707037404,62.15311883151517,-0.04534516701739699
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,91,54.51758921248418,40.487968145563954,61.77758778347571,-0.04604750997836704
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,92,54.558782837204454,40.51594064815144,61.47657260974439,-0.047628899354822174
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,93,54.604794860701645,40.54497017968911,61.285690706204946,-0.04913581948864665
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,94,54.68801274943828,40.59327388549452,61.13492933383857,-0.052336029144119056
XS,ridge,no_limit,XS_ACTIVE_POWER_YI,95,54.783702881242455,40.663067439257006,61.068390351541424,-0.05602189251260836
XS,ridge,no_limit,XS_ACTIVE_POWER_STATION,1,15.531817585133712,10.600899572460179,8.653849105831334,0.9798079925138923
XS,ridge,no_limit,XS_ACTIVE_POWER_STATION,2,25.316708178314688,17.5532635364895,14.53424718645876,0.9463525100384158
XS,ridge,no_limit,XS_ACTIVE_POWER_STATION,3,33.02332293636524,23.213617604196465,19.38377608932143,0.9087464929175113
XS,ridge,no_limit,XS_ACTIVE_POWER_STATION,4,39.50140922348748,27.969050440658826,23.534864413499772,0.8694330677381494
XS,ridge,no_limit,XS_ACTIVE_POWER_STATION,5,45.14682244856136,32.253849238078516,27.33662710513014,0.8294458076368629
XS,ridge,no_limit,XS_ACTIVE_POWER_STATION,6,50.27246989684741,36.32890954556745,31.01767424022431,0.7885204065879674
XS,ridge,no_limit,XS_ACTIVE_POWER_STATION,7,55.06379883399794,39.96522837120404,34.43527808820677,0.7462883783726751
XS,ridge,no_limit,XS_ACTIVE_POWER_STATION,8,59.38101275075053,43.37426019711676,37.68030861308558,0.7050168283481755
XS,ridge,no_limit,XS_ACTIVE_POWER_STATION,9,63.38390628631961,46.57045717748285,40.8080490758784,0.6639065552889037
XS,ridge,no_limit,XS_ACTIVE_POWER_STATION,10,67.29138729211387,49.618618847697256,43.822625669191765,0.6211903760306026
XS,ridge,no_limit,XS_ACTIVE_POWER_STATION,11,71.16155181875637,52.603858817111856,46.94889883484545,0.5763639981646371
XS,ridge,no_limit,XS_ACTIVE_POWER_STATION,12,74.78815687733025,55.364799939906426,49.96282208901498,0.5320842098721698
XS,ridge,no_limit,XS_ACTIVE_POWER_STATION,13,78.30301604887997,58.095300669640224,53.06510338305277,0.48710648052410777
XS,ridge,no_limit,XS_ACTIVE_POWER_STATION,14,81.5815195756947,60.71303031108601,56.0831119997674,0.4432582223662773
XS,ridge,no_limit,XS_ACTIVE_POWER_STATION,15,84.66064820233812,63.17290297434464,59.00812113451237,0.4004389526918892
XS,ridge,no_limit,XS_ACTIVE_POWER_STATION,16,87.52428820291445,65.3720069293208,61.716766324827745,0.35919276576478487
XS,ridge,no_limit,XS_ACTIVE_POWER_STATION,17,90.28748972494142,67.58069632148067,64.47015554805454,0.31809262447776354
XS,ridge,no_limit,XS_ACTIVE_POWER_STATION,18,92.96320932499948,69.72574136157216,67.20662682227389,0.2769740993117783
XS,ridge,no_limit,XS_ACTIVE_POWER_STATION,19,95.49913253754879,71.87903079133588,69.91703167292604,0.23698953933006428
XS,ridge,no_limit,XS_ACTIVE_POWER_STATION,20,97.95829210971168,73.94464735016267,72.52814835745762,0.19718764418718382
XS,ridge,no_limit,XS_ACTIVE_POWER_STATION,21,100.26408001545096,75.87345359348413,75.00693942170423,0.15894889616392527
XS,ridge,no_limit,XS_ACTIVE_POWER_STATION,22,102.44417982333415,77.78712939118097,77.34110974783957,0.12197634141464786
XS,ridge,no_limit,XS_ACTIVE_POWER_STATION,23,104.46512228302845,79.49975218341687,79.47805881431186,0.08657860497885717
XS,ridge,no_limit,XS_ACTIVE_POWER_STATION,24,106.29498272247288,81.06626932461877,81.36154789218747,0.054298501353270745
XS,ridge,no_limit,XS_ACTIVE_POWER_STATION,25,107.95392378170044,82.47642213605566,83.1097163618906,0.024549107859632602
XS,ridge,no_limit,XS_ACTIVE_POWER_STATION,26,109.4723410340532,83.68323471424456,84.75137774677627,-0.0030841239748318205
XS,ridge,no_limit,XS_ACTIVE_POWER_STATION,27,110.89702352920138,84.7483809444216,86.21148427063228,-0.029362459502549454
XS,ridge,no_limit,XS_ACTIVE_POWER_STATION,28,112.18442771762152,85.65586324428793,87.59363852405733,-0.05409713408968542
XS,ridge,no_limit,XS_ACTIVE_POWER_STATION,29,113.36794403798903,86.447481095119,88.87990605304957,-0.07645534909622342
XS,ridge,no_limit,XS_ACTIVE_POWER_STATION,30,114.44084036831791,87.083094500836,90.0047163730918,-0.09692656814476397
XS,ridge,no_limit,XS_ACTIVE_POWER_STATION,31,115.3730018524698,87.76727140577027,91.10488715762608,-0.11486906244787742
XS,ridge,no_limit,XS_ACTIVE_POWER_STATION,32,116.21353099335788,88.36971105817818,92.0899104108449,-0.13117258898119633
XS,ridge,no_limit,XS_ACTIVE_POWER_STATION,33,116.87868883729556,88.83641425487666,92.95321247067125,-0.14495332687394047
XS,ridge,no_limit,XS_ACTIVE_POWER_STATION,34,117.48969297672825,89.32986613717311,93.68286560934229,-0.15695551128695828
XS,ridge,no_limit,XS_ACTIVE_POWER_STATION,35,118.09144472532856,89.8831595212722,94.35618199771861,-0.16883711319171768
XS,ridge,no_limit,XS_ACTIVE_POWER_STATION,36,118.65643073566234,90.36914728979151,94.88550180297393,-0.18004802422569366
XS,ridge,no_limit,XS_ACTIVE_POWER_STATION,37,119.19863335231729,90.82489565354496,95.23805409068338,-0.1908571640007546
XS,ridge,no_limit,XS_ACTIVE_POWER_STATION,38,119.66664728418209,91.14365274819984,95.37795572784927,-0.20100778888687687
