model,station,step,limit_mode,RMSE_sum,RMSE_direct,MAE_sum,MAE_direct,R2_sum,R2_direct
random_forest,XYA,96,with_limit,101.22172552543861,101.94347019766695,75.64437260168964,76.55847883721272,0.19289012950783457,0.18133916942078332
random_forest,XYB,1,no_limit,25.09375052164453,25.347873517489855,14.833737317993554,15.179565196940425,0.9907514268153457,0.9905631587703007
random_forest,XYB,1,with_limit,25.09551928063304,25.358047043587263,14.839202091846538,15.200443159784916,0.9907501229788817,0.9905555821807495
random_forest,XYB,2,no_limit,44.47749759846239,45.63085013743164,27.9711000320722,28.84631744946456,0.9709300190611461,0.9694028357849236
random_forest,XYB,2,with_limit,44.478541288775304,45.6745301871021,27.980812546905923,28.936382042439966,0.970928654757167,0.969344229586577
random_forest,XYB,3,no_limit,59.80304806510113,61.15942099175476,38.52940748575679,39.62168151969988,0.9474454046076043,0.9450344234693351
random_forest,XYB,3,with_limit,59.73237315268279,61.15886848572707,38.55079528747103,39.716571278357065,0.9475695486698914,0.94503541656818
random_forest,XYB,4,no_limit,72.25396284714347,75.11863146218698,47.16693424185712,48.844034182928645,0.9232434148121677,0.9170363908616095
random_forest,XYB,4,with_limit,72.29001061023546,75.10781140415763,47.39579579528806,48.980357226923275,0.9231668074317958,0.9170602892313651
random_forest,XYB,5,no_limit,83.69606190784394,87.35028118460319,55.2929745624174,57.55123531872762,0.8969697705557088,0.8877766486955274
random_forest,XYB,5,with_limit,83.6986831568798,87.34539986093078,55.58471140937091,57.70295385485178,0.8969633169158954,0.8877891909149183
random_forest,XYB,6,no_limit,94.56299525846069,99.00993303568988,62.749490650856124,65.58740471773353,0.8684784074398091,0.8558176324110895
random_forest,XYB,6,with_limit,94.7091783265021,98.96447263610557,63.25004646702243,65.8284662120493,0.8680714598682726,0.8559500046503892
random_forest,XYB,7,no_limit,103.8970990687674,109.22822165259677,69.57641115236387,72.91526395000874,0.8411689832634913,0.824451065242402
random_forest,XYB,7,with_limit,103.91520764936911,109.28516972089292,70.00294394450383,73.13228133774834,0.8411136120366497,0.8242679664300961
random_forest,XYB,8,no_limit,112.22409142277465,118.47265022417608,76.1441472197931,79.66549826065727,0.8146892266123997,0.7934787809270771
random_forest,XYB,8,with_limit,112.18596407696415,117.80392286035604,76.61987710672854,79.56781607868469,0.8148151212868581,0.7958036485557551
random_forest,XYB,9,no_limit,120.6837149697504,126.953668468568,82.68352408954934,86.04459370573295,0.7856343191169455,0.7627815704534036
random_forest,XYB,9,with_limit,120.63324755220476,126.08067751926995,83.1791381294473,86.00591896886591,0.7858135681613626,0.7660327962545491
random_forest,XYB,10,no_limit,128.95289459949515,135.39313770883595,88.69823432347411,92.27888880843607,0.7552514614925092,0.7301942363798619
random_forest,XYB,10,with_limit,129.06200983557162,134.10694066219807,89.47429760538138,92.15340796860688,0.7548370916813275,0.7352960468487533
random_forest,XYB,11,no_limit,136.30034939840294,143.6128020539854,93.97913269948911,98.18097130532622,0.7265083101765547,0.6963757128839982
random_forest,XYB,11,with_limit,136.75791703514625,143.11421548665066,94.94998940444695,98.71804888924108,0.724668975219699,0.6984802635589048
random_forest,XYB,12,no_limit,143.61693692113852,151.0450237438676,99.34546263507983,103.67105957031329,0.6963582288693841,0.6641363217099371
random_forest,XYB,12,with_limit,144.39657036839765,150.07348124939202,100.60062654384501,103.92795373677333,0.6930526043986651,0.6684430695338972
random_forest,XYB,13,no_limit,150.5170764357658,157.10484405656018,104.62468212211687,107.98187864802392,0.6664801054414086,0.6366464996512222
random_forest,XYB,13,with_limit,150.99011981652018,155.448434090389,105.70596861851475,107.94502696252624,0.6643804460521906,0.6442680283536479
random_forest,XYB,14,no_limit,156.51734281557842,163.7507766559559,109.28477139881514,113.05303170261568,0.6393729258785615,0.6052700017327552
random_forest,XYB,14,with_limit,157.2833407621002,161.5790931156387,110.68893046335147,112.59798220593682,0.6358344610237406,0.6156704935056359
random_forest,XYB,15,no_limit,162.9334013016917,170.39843701675392,113.88562967681553,117.79885704376366,0.6092008206319486,0.5725703850479016
random_forest,XYB,15,with_limit,163.49666414409208,168.5966453487689,115.17450945296211,117.86955029809427,0.6064941547398734,0.5815618688893767
random_forest,XYB,16,no_limit,168.96677226264492,176.7433215031063,118.5578852923603,122.48034149299063,0.5797637003185081,0.5401915241292318
random_forest,XYB,16,with_limit,169.68073293846993,175.16072250526975,120.07426560402571,122.8385795424259,0.5762048221551941,0.5483891122137866
random_forest,XYB,17,no_limit,174.41970499461075,183.26461942364654,122.05768319292523,127.51320681501527,0.5522021097769494,0.5056344416674123
random_forest,XYB,17,with_limit,175.17797441010958,182.4133435724282,123.90610905442331,128.37290691015278,0.5483001478428751,0.5102164940579057
random_forest,XYB,18,no_limit,180.36873495396046,189.7970087826253,126.00693248580602,132.27292883730718,0.5211345913420162,0.4697634327514768
random_forest,XYB,18,with_limit,181.0880532291413,188.78355846335185,128.09834949375337,133.0373719272669,0.5173075035284054,0.4754108741010249
random_forest,XYB,19,no_limit,186.08486705568785,196.880874365453,130.10131333729066,137.60933966656722,0.4903755840453373,0.42952689736789873
random_forest,XYB,19,with_limit,186.09003743753846,195.5473528664711,132.08258863353802,138.00852459814206,0.49034726374741366,0.4372286288662576
random_forest,XYB,20,no_limit,191.38839501935627,202.62196294062238,134.22126610411,142.5880053142657,0.46091243443632457,0.39577157739453894
random_forest,XYB,20,with_limit,191.108885896787,200.8055272008108,136.3675629562691,142.6822761763296,0.4624858826466699,0.406556415755734
random_forest,XYB,21,no_limit,196.88053067147865,207.38111396188137,138.47698845460113,146.51019971329657,0.42969753140735767,0.36724131495909684
random_forest,XYB,21,with_limit,195.8505636938777,205.1545208802472,140.0863412109919,146.60961290405635,0.4356489198517315,0.3807558787660612
random_forest,XYB,22,no_limit,202.02412661281824,212.51927431047642,142.29581673562623,150.4866786357705,0.39950943970055075,0.33549790057959006
random_forest,XYB,22,with_limit,200.1729780383142,208.59322853154632,143.78032645311575,150.0401100222828,0.41046362102872735,0.3598229204670176
random_forest,XYB,23,no_limit,206.4630612711095,218.29014956671242,146.12927090050488,155.08707798571282,0.37283121656811413,0.298919341766016
random_forest,XYB,23,with_limit,203.89924623882789,213.2425150035049,147.10785190805433,154.56811658679968,0.38831060725801125,0.33096736813441974
random_forest,XYB,24,no_limit,210.8883665684234,222.98517407908747,149.96334738551027,158.72073320727748,0.345871982364523,0.26867657894082486
random_forest,XYB,24,with_limit,208.0870728401275,218.53895988996527,150.25376164190322,158.42466316742374,0.36313452321403095,0.2975502718318165
random_forest,XYB,25,no_limit,215.20452310798348,227.55184517283476,153.61985747814455,162.90975559487475,0.31882249868472223,0.23841526924802692
random_forest,XYB,25,with_limit,212.5280725695976,223.35346322738118,153.7808782619603,161.9290542251249,0.33566044321121036,0.2662588316190412
random_forest,XYB,26,no_limit,218.7141732857463,231.22662545725356,156.43897297518902,166.21993078577086,0.2966530230474361,0.2138752810378699
random_forest,XYB,26,with_limit,217.12382382058863,228.61924737333433,157.086746123659,165.64437149513174,0.3068444131936975,0.23150445949447995
random_forest,XYB,27,no_limit,222.2630073726603,235.10330075665652,159.60790704741146,169.76517042070935,0.2736429719686244,0.18729445432832903
random_forest,XYB,27,with_limit,220.88093959249358,234.52117997218963,160.24863643360106,170.01088500135612,0.2826481008804864,0.19131402440114353
random_forest,XYB,28,no_limit,225.74045187616287,239.4129921866231,162.6667816102589,173.57949202748387,0.2507365453196164,0.1572258634921504
random_forest,XYB,28,with_limit,224.60569820446963,240.34965177844967,163.44202856981724,174.8481961285391,0.2582504178182925,0.15061856412709784
random_forest,XYB,29,no_limit,228.05295079188082,242.55991817008288,164.82057233466236,176.739948154047,0.23554407637855257,0.13519312559495933
random_forest,XYB,29,with_limit,227.78126770230006,243.40747351086597,166.25818072002173,177.8670557100135,0.23736440831826766,0.1291389327237097
random_forest,XYB,30,no_limit,231.056610541662,245.84156562142954,167.61932593858472,179.66137636740382,0.21527433859304634,0.11163449969664452
random_forest,XYB,30,with_limit,230.84536130564388,247.14637730753634,169.14939107904348,181.24875329494128,0.21670859243385443,0.10217942000144276
random_forest,XYB,31,no_limit,232.49511897092017,249.51651583702252,168.9976529125096,182.7372806269993,0.2057320212803948,0.08517511522190258
random_forest,XYB,31,with_limit,232.91313594492678,250.87869367190135,170.6622002355789,184.1687330781451,0.20287332923033619,0.07515929945732114
random_forest,XYB,32,no_limit,234.8247488084395,251.83714344661507,171.0754329109378,184.79937038769145,0.18973494779132571,0.0680793313485184
random_forest,XYB,32,with_limit,235.16590675616578,253.180027078344,172.67556912296854,186.5752583099827,0.1873789000240308,0.058114179993203896
ridge,XS,1,no_limit,12.37895849574654,12.240018339442685,8.51170799024712,8.404776085008239,0.9870757160432659,0.9873642095617249
ridge,XS,1,with_limit,12.36669162979653,12.231384452563052,8.510910899868204,8.405747433772651,0.9871013178588663,0.9873820293892922
ridge,XS,2,no_limit,23.157176837867308,22.964231136934448,16.193557120830587,16.023577269676995,0.9547518862452693,0.955502759989365
ridge,XS,2,with_limit,23.122585306405103,22.924114411771352,16.1852005690178,16.007102976301912,0.9548869659689114,0.9556580906282484
ridge,XS,3,no_limit,31.328334312166472,31.127417928132836,22.058569206031642,21.865730140936062,0.9171859804393638,0.918244788045088
ridge,XS,3,with_limit,31.26019381775681,31.06035626988247,22.027931946275547,21.835170637640076,0.9175458368752597,0.9185966793668214
ridge,XS,4,no_limit,37.983431535398196,37.77937404055887,27.013936843323446,26.828266110319817,0.8782117976793782,0.879516842490068
ridge,XS,4,with_limit,37.88474252265945,37.68070400799003,26.971410730365974,26.783678190438508,0.8788438386932973,0.8801453628440081
ridge,XS,5,no_limit,43.789815190654316,43.583185029501756,31.32737135494723,31.120723500362793,0.8380860346994805,0.8396104701772897
ridge,XS,5,with_limit,43.65768470981339,43.452090626454435,31.255647335455144,31.047413531860162,0.8390616722278768,0.8405738943609338
ridge,XS,6,no_limit,49.04510588976258,48.82904745332892,35.37383530844327,35.15929468687335,0.7968908740292533,0.7986764458825377
ridge,XS,6,with_limit,48.87914764182884,48.66599655222214,35.29159189699868,35.07793678334433,0.7982631049308954,0.8000187280705535
ridge,XS,7,no_limit,53.872028956996715,53.661673490309774,39.112297338469155,38.9003858400198,0.7549118359894507,0.7568221029990062
ridge,XS,7,with_limit,53.67378368532645,53.4633546372263,38.99794561299901,38.78517532319367,0.7567123313923361,0.758616219434221
ridge,XS,8,no_limit,58.26770377956052,58.04915330379785,42.60157210494886,42.382988178192015,0.7132842959237673,0.7154310885190553
ridge,XS,8,with_limit,58.03790942898665,57.8296357576698,42.469799556120094,42.25627091573739,0.7155413174252063,0.7175792595763804
ridge,XS,9,no_limit,62.329511361439145,62.11989625445529,45.829615870099005,45.607187184356434,0.6719160664301769,0.674119058489074
ridge,XS,9,with_limit,62.07456517646961,61.86913444193566,45.676071502343234,45.45545988765677,0.6745944985733158,0.6767447408341558
ridge,XS,10,no_limit,66.27364958314926,66.05755915832083,48.905436555808585,48.689595692937296,0.6290808181523901,0.631495696856457
ridge,XS,10,with_limit,65.99050271495246,65.78015672082601,48.72032209214522,48.50912681438944,0.6322434703475112,0.6345841958338009
ridge,XS,11,no_limit,70.18271077754528,69.96524851406474,51.90421939547705,51.689925729811826,0.5840759417256158,0.586649443352521
ridge,XS,11,with_limit,69.88035510811993,69.66672558518201,51.73120732258172,51.517283120699894,0.5876519252533625,0.590169229977682
ridge,XS,12,no_limit,73.89965155462133,73.69509404413142,54.747728347771535,54.53722131482337,0.5388538937345411,0.5414033061183077
ridge,XS,12,with_limit,73.57710569047738,73.3778418072123,54.58266864182899,54.37405500316936,0.5428705884217808,0.5453432607362456
ridge,XS,13,no_limit,77.45072605863339,77.24390859597133,57.475466870452294,57.261814084384284,0.49347049072544047,0.4961720607038197
ridge,XS,13,with_limit,77.10605610809363,76.9050017390173,57.2849208493232,57.07097808273357,0.4979687579724298,0.5005834418180461
ridge,XS,14,no_limit,80.85292944611118,80.65166601172345,60.15607300317041,59.94565035257596,0.44809723397336254,0.45084146591256835
ridge,XS,14,with_limit,80.4938700441326,80.3022353079583,59.932744984676354,59.72662251836196,0.4529882344976204,0.4555897164041923
ridge,XS,15,no_limit,83.99290907134328,83.8037703262059,62.68671352017833,62.4941888994716,0.4043977942261705,0.4070771779602955
ridge,XS,15,with_limit,83.61972222256556,83.43835432613787,62.462834680515186,62.2676749533025,0.40967864780096885,0.4122366383983854
ridge,XS,16,no_limit,86.93977967629408,86.75510233934754,64.98091078860257,64.78622978414272,0.36203990870299296,0.3647473376401682
ridge,XS,16,with_limit,86.55335721885416,86.37734028829802,64.73280700664024,64.53609137383549,0.3676984058147361,0.3702675174589505
ridge,XS,17,no_limit,89.76760715057358,89.5893882856523,67.17746480958044,66.98390180231253,0.3198640381968345,0.3225619542630327
ridge,XS,17,with_limit,89.3661388222025,89.19669710106581,66.92063593974231,66.72791356214073,0.32593398854359035,0.3284876767450523
ridge,XS,18,no_limit,92.46274482255437,92.29517462520805,69.36818662342253,69.18325929851338,0.2784108336345231,0.28102393517010804
ridge,XS,18,with_limit,92.05209532163877,91.89344519532631,69.07699880512058,68.89390037912125,0.28480610594778333,0.28726922910155905
ridge,XS,19,no_limit,95.05361259372582,94.89265310359546,71.55209267898216,71.375864234501,0.2376355056783005,0.24021522677127005
ridge,XS,19,with_limit,94.63365989875146,94.48353630228925,71.2125735661269,71.04791666080635,0.24435697114467447,0.24675252196050879
ridge,XS,20,no_limit,97.52257468980665,97.37094933973694,73.62379238073363,73.45702722392598,0.19751721563461755,0.2000106310046217
ridge,XS,20,with_limit,97.0988803178584,96.95783707695277,73.27086429018507,73.11354241427627,0.20447496559323597,0.20678440390714226
